date,time,azi,elev,apmag,sbrt
2025-Feb-07,18:30,276.308857,-32.671116,19.937,n.a.
2025-Feb-07,19:00,272.769095,-39.077819,19.937,n.a.
2025-Feb-07,19:30,268.948903,-45.503864,19.938,n.a.
2025-Feb-07,20:00,264.630769,-51.920589,19.938,n.a.
2025-Feb-07,20:30,259.445372,-58.285898,19.939,n.a.
2025-Feb-07,21:00,252.696186,-64.52594,19.939,n.a.
2025-Feb-07,21:30,242.917635,-70.485262,19.940,n.a.
2025-Feb-07,22:00,226.772925,-75.771705,19.940,n.a.
2025-Feb-07,22:30,198.105655,-79.303823,19.940,n.a.
2025-Feb-07,23:00,159.826528,-79.182561,19.941,n.a.
2025-Feb-07,23:30,132.020489,-75.499613,19.941,n.a.
2025-Feb-08,00:00,116.388526,-70.15508,19.942,n.a.
2025-Feb-08,00:30,106.848976,-64.17263,19.942,n.a.
2025-Feb-08,01:00,100.218746,-57.922484,19.942,n.a.
2025-Feb-08,01:30,95.097644,-51.552834,19.943,n.a.
2025-Feb-08,02:00,90.816096,-45.13483,19.943,n.a.
2025-Feb-08,02:30,87.016861,-38.709456,19.944,n.a.
2025-Feb-08,03:00,83.488297,-32.304897,19.944,n.a.
2025-Feb-08,03:30,80.09171,-25.944027,19.944,n.a.
2025-Feb-08,04:00,76.726536,-19.648204,19.945,n.a.
2025-Feb-08,04:30,73.312091,-13.439583,19.945,n.a.
2025-Feb-08,05:00,69.777123,-7.342874,19.946,n.a.
2025-Feb-08,05:30,66.053318,-1.386956,19.946,n.a.
2025-Feb-08,06:00,62.071036,4.393406,19.947,n.a.
2025-Feb-08,06:30,57.756627,9.955621,19.947,n.a.
2025-Feb-08,07:00,53.031375,15.24708,19.947,n.a.
2025-Feb-08,07:30,47.812796,20.20281,19.948,n.a.
2025-Feb-08,08:00,42.019697,24.743379,19.948,n.a.
2025-Feb-08,08:30,35.582959,28.773876,19.949,n.a.
2025-Feb-08,09:00,28.463759,32.185463,19.949,n.a.
2025-Feb-08,09:30,20.678525,34.861488,19.949,n.a.
2025-Feb-08,10:00,12.324131,36.689836,19.950,n.a.
2025-Feb-08,10:30,3.589396,37.580932,19.950,n.a.
2025-Feb-08,11:00,354.737458,37.486668,19.951,n.a.
2025-Feb-08,11:30,346.056533,36.412283,19.951,n.a.
2025-Feb-08,12:00,337.798601,34.415011,19.952,n.a.
2025-Feb-08,12:30,330.135317,31.590244,19.952,n.a.
2025-Feb-08,13:00,323.146727,28.052207,19.952,n.a.
2025-Feb-08,13:30,316.83668,23.916817,19.953,n.a.
2025-Feb-08,14:00,311.15884,19.290567,19.953,n.a.
2025-Feb-08,14:30,306.040636,14.265442,19.954,n.a.
2025-Feb-08,15:00,301.400011,8.917997,19.954,n.a.
2025-Feb-08,15:30,297.154956,3.310678,19.955,n.a.
2025-Feb-08,16:00,293.227718,-2.50599,19.955,n.a.
2025-Feb-08,18:30,275.865187,-33.518596,19.957,n.a.
2025-Feb-08,19:00,272.29897,-39.928992,19.958,n.a.
2025-Feb-08,19:30,268.42947,-46.35548,19.958,n.a.
2025-Feb-08,20:00,264.024977,-52.768245,19.958,n.a.
2025-Feb-08,20:30,258.686677,-59.122481,19.959,n.a.
2025-Feb-08,21:00,251.651422,-65.337709,19.959,n.a.
2025-Feb-08,21:30,241.290379,-71.240316,19.960,n.a.
2025-Feb-08,22:00,223.889339,-76.382595,19.960,n.a.
2025-Feb-08,22:30,193.241875,-79.543832,19.961,n.a.
2025-Feb-08,23:00,155.257492,-78.869936,19.961,n.a.
2025-Feb-08,23:30,129.389292,-74.866457,19.961,n.a.
2025-Feb-09,00:00,114.854167,-69.398853,19.962,n.a.
2025-Feb-09,00:30,105.829393,-63.366551,19.962,n.a.
2025-Feb-09,01:00,99.458822,-57.094304,19.963,n.a.
2025-Feb-09,01:30,94.479718,-50.715059,19.963,n.a.
2025-Feb-09,02:00,90.279744,-44.294206,19.963,n.a.
2025-Feb-09,02:30,86.527597,-37.870318,19.964,n.a.
2025-Feb-09,03:00,83.02437,-31.470535,19.964,n.a.
2025-Feb-09,03:30,79.637978,-25.117345,19.965,n.a.
2025-Feb-09,04:00,76.271355,-18.832085,19.965,n.a.
2025-Feb-09,04:30,72.845596,-12.637146,19.965,n.a.
2025-Feb-09,05:00,69.290186,-6.557687,19.966,n.a.
2025-Feb-09,05:30,65.536879,-0.623258,19.966,n.a.
2025-Feb-09,06:00,61.515667,5.130467,19.967,n.a.
2025-Feb-09,06:30,57.152293,10.659716,19.967,n.a.
2025-Feb-09,07:00,52.367457,15.910396,19.968,n.a.
2025-Feb-09,07:30,47.078512,20.815755,19.968,n.a.
2025-Feb-09,08:00,41.205157,25.294368,19.968,n.a.
2025-Feb-09,08:30,34.681119,29.249364,19.969,n.a.
2025-Feb-09,09:00,27.473373,32.570455,19.969,n.a.
2025-Feb-09,09:30,19.607634,35.140799,19.970,n.a.
2025-Feb-09,10:00,11.19265,36.850192,19.970,n.a.
2025-Feb-09,10:30,2.428622,37.613542,19.970,n.a.
2025-Feb-09,11:00,353.585136,37.389336,19.971,n.a.
2025-Feb-09,11:30,344.948848,36.190009,19.971,n.a.
2025-Feb-09,12:00,336.76291,34.078745,19.972,n.a.
2025-Feb-09,12:30,329.186828,31.154456,19.972,n.a.
2025-Feb-09,13:00,322.289401,27.532391,19.973,n.a.
2025-Feb-09,13:30,316.06643,23.327668,19.973,n.a.
2025-Feb-09,14:00,310.46699,18.645018,19.973,n.a.
2025-Feb-09,14:30,305.416559,13.574366,19.974,n.a.
2025-Feb-09,15:00,300.832742,8.190301,19.974,n.a.
2025-Feb-09,15:30,296.633993,2.553563,19.975,n.a.
2025-Feb-09,16:00,292.743271,-3.286711,19.975,n.a.
2025-Feb-09,16:30,289.088469,-9.290676,19.976,n.a.
2025-Feb-09,18:30,275.423199,-34.359821,19.977,n.a.
2025-Feb-09,19:00,271.828358,-40.7735,19.978,n.a.
2025-Feb-09,19:30,267.906251,-47.199955,19.978,n.a.
2025-Feb-09,20:00,263.409748,-53.608092,19.978,n.a.
2025-Feb-09,20:30,257.907666,-59.950107,19.979,n.a.
2025-Feb-09,21:00,250.562847,-66.138084,19.979,n.a.
2025-Feb-09,21:30,239.56374,-71.977684,19.980,n.a.
2025-Feb-09,22:00,220.791927,-76.957398,19.980,n.a.
2025-Feb-09,22:30,188.236715,-79.711942,19.981,n.a.
2025-Feb-09,23:00,150.981334,-78.501021,19.981,n.a.
2025-Feb-09,23:30,126.97248,-74.215003,19.981,n.a.
2025-Feb-10,00:00,113.422579,-68.639762,19.982,n.a.
2025-Feb-10,00:30,104.862112,-62.563235,19.982,n.a.
2025-Feb-10,01:00,98.728452,-56.271278,19.983,n.a.
2025-Feb-10,01:30,93.88001,-49.883637,19.983,n.a.
2025-Feb-10,02:00,89.755358,-43.460635,19.983,n.a.
2025-Feb-10,02:30,86.046527,-37.038702,19.984,n.a.
2025-Feb-10,03:00,82.566165,-30.64406,19.984,n.a.
2025-Feb-10,03:30,79.188214,-24.29887,19.985,n.a.
2025-Feb-10,04:00,75.818799,-18.024488,19.985,n.a.
2025-Feb-10,04:30,72.380609,-11.843565,19.985,n.a.
2025-Feb-10,05:00,68.803758,-5.781739,19.986,n.a.
2025-Feb-10,05:30,65.020001,0.13075,19.986,n.a.
2025-Feb-10,06:00,60.958923,5.857293,19.987,n.a.
2025-Feb-10,06:30,56.545654,11.352905,19.987,n.a.
2025-Feb-10,07:00,51.700343,16.561986,19.987,n.a.
2025-Feb-10,07:30,46.34028,21.415983,19.988,n.a.
2025-Feb-10,08:00,40.38625,25.831486,19.988,n.a.
2025-Feb-10,08:30,33.775135,29.709714,19.989,n.a.
2025-Feb-10,09:00,26.480099,32.93906,19.989,n.a.
2025-Feb-10,09:30,18.536489,35.402723,19.990,n.a.
2025-Feb-10,10:00,10.064973,36.992717,19.990,n.a.
2025-Feb-10,10:30,1.276643,37.628722,19.990,n.a.
2025-Feb-10,11:00,352.446537,37.275937,19.991,n.a.
2025-Feb-10,11:30,343.858689,35.953867,19.991,n.a.
2025-Feb-10,12:00,335.746814,33.73132,19.992,n.a.
2025-Feb-10,12:30,328.258287,30.710358,19.992,n.a.
2025-Feb-10,13:00,321.451097,27.00696,19.992,n.a.
2025-Feb-10,13:30,315.313537,22.735281,19.993,n.a.
2025-Feb-10,14:00,309.79053,17.998236,19.993,n.a.
2025-Feb-10,14:30,304.805882,12.883704,19.994,n.a.
2025-Feb-10,15:00,300.277011,7.46435,19.994,n.a.
2025-Feb-10,15:30,296.122884,1.799268,19.995,n.a.
2025-Feb-10,16:00,292.267173,-4.063746,19.995,n.a.
2025-Feb-10,16:30,288.638366,-10.085893,19.995,n.a.
2025-Feb-10,17:00,285.16794,-16.235293,19.996,n.a.
2025-Feb-10,17:30,281.787004,-22.485161,19.996,n.a.
2025-Feb-10,18:30,274.982673,-35.194758,19.997,n.a.
2025-Feb-10,19:00,271.356974,-41.611312,19.997,n.a.
2025-Feb-10,19:30,267.378813,-48.03725,19.998,n.a.
2025-Feb-10,20:00,262.784299,-54.440065,19.998,n.a.
2025-Feb-10,20:30,257.106707,-60.768632,19.999,n.a.
2025-Feb-10,21:00,249.426604,-66.926684,19.999,n.a.
2025-Feb-10,21:30,237.728236,-72.696199,20.000,n.a.
2025-Feb-10,22:00,217.469128,-77.492672,20.000,n.a.
2025-Feb-10,22:30,183.15167,-79.806498,20.000,n.a.
2025-Feb-10,23:00,147.005727,-78.082675,20.001,n.a.
2025-Feb-10,23:30,124.748371,-73.548613,20.001,n.a.
2025-Feb-11,00:00,112.083178,-67.878984,20.002,n.a.
2025-Feb-11,00:30,103.942416,-61.763137,20.002,n.a.
2025-Feb-11,01:00,98.025336,-55.453602,20.002,n.a.
2025-Feb-11,01:30,93.297282,-49.058654,20.003,n.a.
2025-Feb-11,02:00,89.242216,-42.634151,20.003,n.a.
2025-Feb-11,02:30,85.573199,-36.214617,20.004,n.a.
2025-Feb-11,03:00,82.113386,-29.825465,20.004,n.a.
2025-Feb-11,03:30,78.742218,-23.488586,20.004,n.a.
2025-Feb-11,04:00,75.368723,-17.22539,20.005,n.a.
2025-Feb-11,04:30,71.917024,-11.058818,20.005,n.a.
2025-Feb-11,05:00,68.317762,-5.015004,20.006,n.a.
2025-Feb-11,05:30,64.50263,0.875093,20.006,n.a.
2025-Feb-11,06:00,60.400771,6.573903,20.006,n.a.
2025-Feb-11,06:30,55.936698,12.035206,20.007,n.a.
2025-Feb-11,07:00,51.030054,17.201864,20.007,n.a.
2025-Feb-11,07:30,45.598173,22.00351,20.008,n.a.
2025-Feb-11,08:00,39.56313,26.354756,20.008,n.a.
2025-Feb-11,08:30,32.865275,30.154971,20.008,n.a.
2025-Feb-11,09:00,25.484353,33.291372,20.009,n.a.
2025-Feb-11,09:30,17.46566,35.647437,20.009,n.a.
2025-Feb-11,10:00,8.941768,37.117706,20.010,n.a.
2025-Feb-11,10:30,0.134096,37.626893,20.010,n.a.
2025-Feb-11,11:00,351.322118,37.147002,20.011,n.a.
2025-Feb-11,11:30,342.78624,35.70445,20.011,n.a.
2025-Feb-11,12:00,334.750219,33.373333,20.011,n.a.
2025-Feb-11,12:30,327.349391,30.258501,20.012,n.a.
2025-Feb-11,13:00,320.631393,26.476392,20.012,n.a.
2025-Feb-11,13:30,314.577536,22.140053,20.013,n.a.
2025-Feb-11,14:00,309.129004,17.350542,20.013,n.a.
2025-Feb-11,14:30,304.20819,12.193709,20.013,n.a.
2025-Feb-11,15:00,299.732448,6.740344,20.014,n.a.
2025-Feb-11,15:30,295.621308,1.047947,20.014,n.a.
2025-Feb-11,16:00,291.799146,-4.836975,20.015,n.a.
2025-Feb-11,16:30,288.195009,-10.876627,20.015,n.a.
2025-Feb-11,17:00,284.740584,-17.039885,20.016,n.a.
2025-Feb-11,17:30,281.366648,-23.3005,20.016,n.a.
2025-Feb-11,18:00,277.997674,-29.635469,20.016,n.a.
2025-Feb-11,18:30,274.543386,-36.023375,20.017,n.a.
2025-Feb-11,19:00,270.884527,-42.442399,20.017,n.a.
2025-Feb-11,19:30,266.846701,-48.86733,20.018,n.a.
2025-Feb-11,20:00,262.147799,-55.2641,20.018,n.a.
2025-Feb-11,20:30,256.282035,-61.577904,20.018,n.a.
2025-Feb-11,21:00,248.238461,-67.703087,20.019,n.a.
2025-Feb-11,21:30,235.773611,-73.394546,20.019,n.a.
2025-Feb-11,22:00,213.912762,-77.984716,20.020,n.a.
2025-Feb-11,22:30,178.054928,-79.82733,20.020,n.a.
2025-Feb-11,23:00,143.32711,-77.62146,20.020,n.a.
2025-Feb-11,23:30,122.697061,-72.87015,20.021,n.a.
2025-Feb-12,00:00,110.826666,-67.117525,20.021,n.a.
2025-Feb-12,00:30,103.066125,-60.966649,20.022,n.a.
2025-Feb-12,01:00,97.347406,-54.641439,20.022,n.a.
2025-Feb-12,01:30,92.730407,-48.240181,20.022,n.a.
2025-Feb-12,02:00,88.739652,-41.814777,20.023,n.a.
2025-Feb-12,02:30,85.107197,-35.398062,20.023,n.a.
2025-Feb-12,03:00,81.665756,-29.014735,20.024,n.a.
2025-Feb-12,03:30,78.299798,-22.686471,20.024,n.a.
2025-Feb-12,04:00,74.920994,-16.434765,20.024,n.a.
2025-Feb-12,04:30,71.454746,-10.282874,20.025,n.a.
2025-Feb-12,05:00,67.83213,-4.257453,20.025,n.a.
2025-Feb-12,05:30,63.984717,1.609799,20.026,n.a.
2025-Feb-12,06:00,59.84118,7.280325,20.026,n.a.
2025-Feb-12,06:30,55.32542,12.706642,20.026,n.a.
2025-Feb-12,07:00,50.356618,17.830052,20.027,n.a.
2025-Feb-12,07:30,44.85227,22.578359,20.027,n.a.
2025-Feb-12,08:00,38.735956,26.86421,20.028,n.a.
2025-Feb-12,08:30,31.951818,30.585194,20.028,n.a.
2025-Feb-12,09:00,24.486564,33.6275,20.028,n.a.
2025-Feb-12,09:30,16.395719,35.875136,20.029,n.a.
2025-Feb-12,10:00,7.823685,37.225466,20.029,n.a.
2025-Feb-12,10:30,359.00158,37.608488,20.030,n.a.
2025-Feb-12,11:00,350.212287,37.003067,20.030,n.a.
2025-Feb-12,11:30,341.731633,35.442344,20.031,n.a.
2025-Feb-12,12:00,333.772993,33.005365,20.031,n.a.
2025-Feb-12,12:30,326.459815,29.799418,20.031,n.a.
2025-Feb-12,13:00,319.829861,25.941147,20.032,n.a.
2025-Feb-12,13:30,313.857969,21.542365,20.032,n.a.
