date,time,azi,elev,apmag,sbrt
2025-Jan-27,06:30,98.516713,-13.231668,18.618,n.a.
2025-Jan-27,07:00,94.477208,-6.842831,18.618,n.a.
2025-Jan-27,07:30,90.548702,-0.418943,18.618,n.a.
2025-Jan-27,08:00,86.63036,6.009186,18.618,n.a.
2025-Jan-27,08:30,82.621992,12.411071,18.618,n.a.
2025-Jan-27,09:00,78.415662,18.753529,18.619,n.a.
2025-Jan-27,09:30,73.886385,24.997168,18.619,n.a.
2025-Jan-27,10:00,68.88105,31.091755,18.619,n.a.
2025-Jan-27,10:30,63.205255,36.96961,18.619,n.a.
2025-Jan-27,14:00,346.263845,58.237085,18.620,n.a.
2025-Jan-27,17:30,286.554257,25.55891,18.621,n.a.
2025-Jan-27,18:00,281.988782,19.32637,18.621,n.a.
2025-Jan-27,18:30,277.758919,12.990928,18.621,n.a.
2025-Jan-27,19:00,273.737619,6.592742,18.621,n.a.
2025-Jan-27,19:30,269.815812,0.165395,18.621,n.a.
2025-Jan-27,20:00,265.892968,-6.260524,18.621,n.a.
2025-Jan-27,20:30,261.868667,-12.65437,18.622,n.a.
2025-Jan-27,21:00,257.63421,-18.982407,18.622,n.a.
2025-Jan-27,21:30,253.063347,-25.204227,18.622,n.a.
2025-Jan-27,22:00,248.001355,-31.268009,18.622,n.a.
2025-Jan-27,22:30,242.252348,-37.103774,18.622,n.a.
2025-Jan-27,23:00,235.566976,-42.613657,18.622,n.a.
2025-Jan-27,23:30,227.639215,-47.658534,18.622,n.a.
2025-Jan-28,00:00,218.13616,-52.042621,18.622,n.a.
2025-Jan-28,00:30,206.808314,-55.505046,18.623,n.a.
2025-Jan-28,01:00,193.722578,-57.741819,18.623,n.a.
2025-Jan-28,01:30,179.520455,-58.487418,18.623,n.a.
2025-Jan-28,02:00,165.360046,-57.63757,18.623,n.a.
2025-Jan-28,02:30,152.377943,-55.310455,18.623,n.a.
2025-Jan-28,03:00,141.173795,-51.77789,18.623,n.a.
2025-Jan-28,03:30,131.784483,-47.342789,18.623,n.a.
2025-Jan-28,04:00,123.949143,-42.261891,18.624,n.a.
2025-Jan-28,04:30,117.334439,-36.726809,18.624,n.a.
2025-Jan-28,05:00,111.637732,-30.873459,18.624,n.a.
2025-Jan-28,05:30,106.61349,-24.797493,18.624,n.a.
2025-Jan-28,06:00,102.068952,-18.56743,18.624,n.a.
2025-Jan-28,06:30,97.851648,-12.234159,18.624,n.a.
2025-Jan-28,07:00,93.836797,-5.837524,18.624,n.a.
2025-Jan-28,07:30,89.916509,0.589035,18.624,n.a.
2025-Jan-28,08:00,85.990597,7.014958,18.625,n.a.
2025-Jan-28,08:30,81.958219,13.409535,18.625,n.a.
2025-Jan-28,09:00,77.709408,19.738849,18.625,n.a.
2025-Jan-28,09:30,73.115543,25.962127,18.625,n.a.
2025-Jan-28,10:00,68.017953,32.026862,18.625,n.a.
2025-Jan-28,10:30,62.214506,37.861811,18.625,n.a.
2025-Jan-28,13:30,358.361886,58.946655,18.626,n.a.
2025-Jan-28,18:00,281.317739,18.321164,18.628,n.a.
2025-Jan-28,18:30,277.128476,11.973644,18.628,n.a.
2025-Jan-28,19:00,273.129722,5.568894,18.628,n.a.
2025-Jan-28,19:30,269.214354,-0.860189,18.628,n.a.
2025-Jan-28,20:00,265.282414,-7.283201,18.628,n.a.
2025-Jan-28,20:30,261.232741,-13.669224,18.628,n.a.
2025-Jan-28,21:00,256.954509,-19.983739,18.629,n.a.
2025-Jan-28,21:30,252.317725,-26.184907,18.629,n.a.
2025-Jan-28,22:00,247.161997,-32.218573,18.629,n.a.
2025-Jan-28,22:30,241.283634,-38.011113,18.629,n.a.
2025-Jan-28,23:00,234.423896,-43.459149,18.629,n.a.
2025-Jan-28,23:30,226.268784,-48.415612,18.629,n.a.
2025-Jan-29,00:00,216.487747,-52.674519,18.630,n.a.
2025-Jan-29,00:30,204.861956,-55.965306,18.630,n.a.
2025-Jan-29,01:00,191.534637,-57.98258,18.630,n.a.
2025-Jan-29,01:30,177.247022,-58.47783,18.630,n.a.
2025-Jan-29,02:00,163.199769,-57.380977,18.630,n.a.
2025-Jan-29,02:30,150.470042,-54.842146,18.630,n.a.
2025-Jan-29,03:00,139.558224,-51.146189,18.630,n.a.
2025-Jan-29,03:30,130.434274,-46.592387,18.631,n.a.
2025-Jan-29,04:00,122.813494,-41.427484,18.631,n.a.
2025-Jan-29,04:30,116.362701,-35.833377,18.631,n.a.
2025-Jan-29,05:00,110.787424,-29.93861,18.631,n.a.
2025-Jan-29,05:30,105.850967,-23.83375,18.631,n.a.
2025-Jan-29,06:00,101.367737,-17.583967,18.631,n.a.
2025-Jan-29,06:30,97.190395,-11.238013,18.632,n.a.
2025-Jan-29,07:00,93.197478,-4.834436,18.632,n.a.
2025-Jan-29,07:30,89.282885,1.594,18.632,n.a.
2025-Jan-29,08:00,85.34687,8.016908,18.632,n.a.
2025-Jan-29,08:30,81.287735,14.403279,18.632,n.a.
2025-Jan-29,09:00,76.993251,20.718368,18.632,n.a.
2025-Jan-29,09:30,72.330894,26.919901,18.632,n.a.
2025-Jan-29,10:00,67.13612,32.952924,18.633,n.a.
2025-Jan-29,10:30,61.198774,38.74238,18.633,n.a.
2025-Jan-29,13:30,356.065979,58.876955,18.634,n.a.
2025-Jan-29,18:00,280.657822,17.313939,18.635,n.a.
2025-Jan-29,18:30,276.506035,10.955322,18.636,n.a.
2025-Jan-29,19:00,272.527157,4.544817,18.636,n.a.
2025-Jan-29,19:30,268.615783,-1.885277,18.636,n.a.
2025-Jan-29,20:00,264.672314,-8.304671,18.636,n.a.
2025-Jan-29,20:30,260.594644,-14.682102,18.636,n.a.
2025-Jan-29,21:00,256.26958,-20.982179,18.636,n.a.
2025-Jan-29,21:30,251.563108,-27.161515,18.637,n.a.
2025-Jan-29,22:00,246.30883,-33.163455,18.637,n.a.
2025-Jan-29,22:30,240.294913,-38.910487,18.637,n.a.
2025-Jan-29,23:00,233.253118,-44.293374,18.637,n.a.
2025-Jan-29,23:30,224.862214,-49.156708,18.637,n.a.
2025-Jan-30,00:00,214.796922,-53.284089,18.637,n.a.
2025-Jan-30,00:30,202.875384,-56.395872,18.638,n.a.
2025-Jan-30,01:00,189.323985,-58.187511,18.638,n.a.
2025-Jan-30,01:30,174.980998,-58.430758,18.638,n.a.
2025-Jan-30,02:00,161.074001,-57.090934,18.638,n.a.
2025-Jan-30,02:30,148.608522,-54.347807,18.638,n.a.
2025-Jan-30,03:00,137.98743,-50.496096,18.639,n.a.
2025-Jan-30,03:30,129.121161,-45.829804,18.639,n.a.
2025-Jan-30,04:00,121.706331,-40.58544,18.639,n.a.
2025-Jan-30,04:30,115.411951,-34.935513,18.639,n.a.
2025-Jan-30,05:00,109.952113,-29.001588,18.639,n.a.
2025-Jan-30,05:30,105.098755,-22.869467,18.639,n.a.
2025-Jan-30,06:00,100.673113,-16.601195,18.640,n.a.
2025-Jan-30,06:30,96.532667,-10.24354,18.640,n.a.
2025-Jan-30,07:00,92.559008,-3.833866,18.640,n.a.
2025-Jan-30,07:30,88.6476,2.595652,18.640,n.a.
2025-Jan-30,08:00,84.698937,9.014725,18.640,n.a.
2025-Jan-30,08:30,80.610253,15.391969,18.640,n.a.
2025-Jan-30,09:00,76.26683,21.691714,18.641,n.a.
2025-Jan-30,09:30,71.531963,27.870059,18.641,n.a.
2025-Jan-30,10:00,66.234929,33.869421,18.641,n.a.
2025-Jan-30,10:30,60.157276,39.610665,18.641,n.a.
2025-Jan-30,13:30,353.786614,58.764457,18.642,n.a.
2025-Jan-30,18:00,280.00854,16.305109,18.644,n.a.
2025-Jan-30,18:30,275.891203,9.936334,18.644,n.a.
2025-Jan-30,19:00,271.929593,3.520859,18.644,n.a.
2025-Jan-30,19:30,268.019796,-2.909536,18.645,n.a.
2025-Jan-30,20:00,264.062369,-9.324607,18.645,n.a.
2025-Jan-30,20:30,259.954044,-15.692669,18.645,n.a.
2025-Jan-30,21:00,255.579026,-21.977369,18.645,n.a.
2025-Jan-30,21:30,250.798985,-28.133655,18.645,n.a.
2025-Jan-30,22:00,245.441178,-34.102192,18.646,n.a.
2025-Jan-30,22:30,239.28531,-39.801322,18.646,n.a.
2025-Jan-30,23:00,232.053595,-45.115596,18.646,n.a.
2025-Jan-30,23:30,223.41855,-49.880871,18.646,n.a.
2025-Jan-31,00:00,213.063549,-53.870188,18.646,n.a.
2025-Jan-31,00:30,200.85046,-56.795639,18.647,n.a.
2025-Jan-31,01:00,187.094971,-58.356034,18.647,n.a.
2025-Jan-31,01:30,172.727422,-58.346549,18.647,n.a.
2025-Jan-31,02:00,158.985839,-56.768552,18.647,n.a.
2025-Jan-31,02:30,146.793975,-53.828777,18.647,n.a.
2025-Jan-31,03:00,136.46059,-49.828801,18.648,n.a.
2025-Jan-31,03:30,127.843942,-45.055973,18.648,n.a.
2025-Jan-31,04:00,120.626553,-39.736467,18.648,n.a.
2025-Jan-31,04:30,114.481324,-34.033762,18.648,n.a.
2025-Jan-31,05:00,109.131156,-28.06283,18.648,n.a.
2025-Jan-31,05:30,104.356381,-21.905012,18.648,n.a.
2025-Jan-31,06:00,99.984727,-15.619438,18.649,n.a.
2025-Jan-31,06:30,95.878186,-9.251042,18.649,n.a.
2025-Jan-31,07:00,91.921151,-2.836108,18.649,n.a.
2025-Jan-31,07:30,88.01043,3.593696,18.649,n.a.
2025-Jan-31,08:00,84.046555,10.008104,18.649,n.a.
2025-Jan-31,08:30,79.925488,16.375274,18.650,n.a.
2025-Jan-31,09:00,75.529779,22.658517,18.650,n.a.
2025-Jan-31,09:30,70.718272,28.812167,18.650,n.a.
2025-Jan-31,10:00,65.313754,34.775825,18.650,n.a.
2025-Jan-31,10:30,59.089236,40.466002,18.650,n.a.
2025-Jan-31,13:30,351.52974,58.609919,18.652,n.a.
2025-Jan-31,18:00,279.369414,15.295078,18.654,n.a.
2025-Jan-31,18:30,275.283595,8.917048,18.654,n.a.
2025-Jan-31,19:00,271.336703,2.497362,18.654,n.a.
2025-Jan-31,19:30,267.426094,-3.932639,18.654,n.a.
2025-Jan-31,20:00,263.452275,-10.342683,18.654,n.a.
2025-Jan-31,20:30,259.310603,-16.700588,18.655,n.a.
2025-Jan-31,21:00,254.882434,-22.968954,18.655,n.a.
2025-Jan-31,21:30,250.024826,-29.100928,18.655,n.a.
2025-Jan-31,22:00,244.558345,-35.034312,18.655,n.a.
2025-Jan-31,22:30,238.253924,-40.68303,18.655,n.a.
2025-Jan-31,23:00,230.824281,-45.925053,18.656,n.a.
2025-Jan-31,23:30,221.936908,-50.587124,18.656,n.a.
2025-Feb-01,00:00,211.28772,-54.431668,18.656,n.a.
2025-Feb-01,00:30,198.789437,-57.16356,18.656,n.a.
2025-Feb-01,01:00,184.852212,-58.48771,18.656,n.a.
2025-Feb-01,01:30,170.491157,-58.225709,18.657,n.a.
2025-Feb-01,02:00,156.937947,-56.415021,18.657,n.a.
2025-Feb-01,02:30,145.026681,-53.286394,18.657,n.a.
2025-Feb-01,03:00,134.97676,-49.145457,18.657,n.a.
2025-Feb-01,03:30,126.6014,-44.271787,18.658,n.a.
2025-Feb-01,04:00,119.573087,-38.881241,18.658,n.a.
2025-Feb-01,04:30,113.569987,-33.128644,18.658,n.a.
2025-Feb-01,05:00,108.323936,-27.122756,18.658,n.a.
2025-Feb-01,05:30,103.623391,-20.940739,18.658,n.a.
2025-Feb-01,06:00,99.302238,-14.639014,18.659,n.a.
2025-Feb-01,06:30,95.226685,-8.260814,18.659,n.a.
2025-Feb-01,07:00,91.283677,-1.841449,18.659,n.a.
2025-Feb-01,07:30,87.371154,4.587842,18.659,n.a.
2025-Feb-01,08:00,83.389485,10.996742,18.659,n.a.
2025-Feb-01,08:30,79.233149,17.352867,18.660,n.a.
2025-Feb-01,09:00,74.781729,23.618407,18.660,n.a.
2025-Feb-01,09:30,69.889335,29.745792,18.660,n.a.
2025-Feb-01,10:00,64.371963,35.671603,18.660,n.a.
2025-Feb-01,10:30,57.993885,41.307717,18.660,n.a.
2025-Feb-01,13:30,349.30092,58.414289,18.662,n.a.
2025-Feb-01,18:30,274.682833,7.897819,18.664,n.a.
2025-Feb-01,19:00,270.748162,1.474659,18.664,n.a.
2025-Feb-01,19:30,266.834375,-4.954261,18.664,n.a.
2025-Feb-01,20:00,262.841722,-11.358575,18.665,n.a.
2025-Feb-01,20:30,258.663973,-17.70553,18.665,n.a.
2025-Feb-01,21:00,254.17938,-23.956576,18.665,n.a.
2025-Feb-01,21:30,249.240083,-30.062931,18.665,n.a.
2025-Feb-01,22:00,243.659607,-35.959335,18.666,n.a.
2025-Feb-01,22:30,237.199832,-41.555009,18.666,n.a.
2025-Feb-01,23:00,229.564131,-46.720969,18.666,n.a.
2025-Feb-01,23:30,220.416494,-51.274474,18.666,n.a.
2025-Feb-02,00:00,209.469789,-54.967391,18.666,n.a.
2025-Feb-02,00:30,196.694966,-57.498663,18.667,n.a.
2025-Feb-02,01:00,182.600538,-58.582254,18.667,n.a.
2025-Feb-02,01:30,168.276825,-58.068889,18.667,n.a.
2025-Feb-02,02:00,154.93256,-56.031591,18.667,n.a.
2025-Feb-02,02:30,143.306631,-52.721985,18.668,n.a.
2025-Feb-02,03:00,133.534896,-48.447181,18.668,n.a.
2025-Feb-02,03:30,125.392317,-43.478102,18.668,n.a.
2025-Feb-02,04:00,118.544889,-38.020408,18.668,n.a.
2025-Feb-02,04:30,112.677135,-32.220659,18.668,n.a.
2025-Feb-02,05:00,107.529861,-26.181768,18.669,n.a.
2025-Feb-02,05:30,102.899349,-19.976992,18.669,n.a.
2025-Feb-02,06:00,98.625318,-13.660228,18.669,n.a.
2025-Feb-02,06:30,94.577902,-7.273143,18.669,n.a.
2025-Feb-02,07:00,90.646357,-0.850167,18.670,n.a.
2025-Feb-02,07:30,86.729549,5.577809,18.670,n.a.
2025-Feb-02,08:00,82.727483,11.98034,18.670,n.a.
2025-Feb-02,08:30,78.532943,18.324421,18.670,n.a.
2025-Feb-02,09:00,74.022303,24.571013,18.670,n.a.
2025-Feb-02,09:30,69.044657,30.670497,18.671,n.a.
2025-Feb-02,10:00,63.408921,36.556218,18.671,n.a.
2025-Feb-02,10:30,56.87047,42.135123,18.671,n.a.
2025-Feb-02,11:00,49.124604,47.274597,18.671,n.a.
2025-Feb-02,11:30,39.828347,51.786484,18.672,n.a.
2025-Feb-02,13:30,347.105254,58.178682,18.673,n.a.
2025-Feb-02,18:30,274.088548,6.878994,18.675,n.a.
2025-Feb-02,19:00,270.16365,0.453077,18.675,n.a.
2025-Feb-02,19:30,266.244335,-5.974089,18.675,n.a.
2025-Feb-02,20:00,262.230398,-12.371971,18.676,n.a.
2025-Feb-02,20:30,258.013799,-18.707169,18.676,n.a.
2025-Feb-02,21:00,253.469426,-24.939884,18.676,n.a.
2025-Feb-02,21:30,248.444189,-31.019263,18.676,n.a.
2025-Feb-02,22:00,242.744221,-36.876778,18.677,n.a.
2025-Feb-02,22:30,236.122094,-42.416648,18.677,n.a.
2025-Feb-02,23:00,228.272115,-47.502545,18.677,n.a.
2025-Feb-02,23:30,218.856624,-51.941912,18.677,n.a.
2025-Feb-03,00:00,207.610391,-55.476232,18.678,n.a.
2025-Feb-03,00:30,194.570088,-57.800066,18.678,n.a.
2025-Feb-03,01:00,180.344921,-58.639536,18.678,n.a.
2025-Feb-03,01:30,166.088742,-57.876878,18.678,n.a.
2025-Feb-03,02:00,152.971485,-55.619564,18.679,n.a.
2025-Feb-03,02:30,141.633565,-52.136857,18.679,n.a.
2025-Feb-03,03:00,132.133874,-47.735046,18.679,n.a.
2025-Feb-03,03:30,124.21548,-42.675739,18.679,n.a.
2025-Feb-03,04:00,117.54094,-37.154587,18.679,n.a.
2025-Feb-03,04:30,111.801992,-31.310287,18.680,n.a.
2025-Feb-03,05:00,106.748356,-25.240256,18.680,n.a.
2025-Feb-03,05:30,102.183833,-19.014103,18.680,n.a.
2025-Feb-03,06:00,97.953647,-12.683378,18.680,n.a.
2025-Feb-03,06:30,93.93158,-6.288309,18.681,n.a.
2025-Feb-03,07:00,90.008967,0.137464,18.681,n.a.
2025-Feb-03,07:30,86.085393,6.563317,18.681,n.a.
2025-Feb-03,08:00,82.060302,12.958605,18.681,n.a.
2025-Feb-03,08:30,77.82457,19.289615,18.682,n.a.
2025-Feb-03,09:00,73.251117,25.515969,18.682,n.a.
2025-Feb-03,09:30,68.183737,31.585841,18.682,n.a.
2025-Feb-03,10:00,62.423986,37.429124,18.682,n.a.
2025-Feb-03,10:30,55.71825,42.947523,18.683,n.a.
2025-Feb-03,11:00,47.753807,48.000831,18.683,n.a.
2025-Feb-03,11:30,38.188655,52.390974,18.683,n.a.
2025-Feb-03,12:00,26.765019,55.85303,18.683,n.a.
2025-Feb-03,13:00,359.214288,58.795517,18.684,n.a.
2025-Feb-03,18:30,273.500376,5.860906,18.687,n.a.
2025-Feb-03,19:00,269.582849,-0.56707,18.687,n.a.
2025-Feb-03,19:30,265.655676,-6.991816,18.687,n.a.
2025-Feb-03,20:00,261.61799,-13.382562,18.687,n.a.
2025-Feb-03,20:30,257.359719,-19.705183,18.688,n.a.
2025-Feb-03,21:00,252.752124,-25.918528,18.688,n.a.
2025-Feb-03,21:30,247.636559,-31.969523,18.688,n.a.
